"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0000226","GO:0000226","microtubule cytoskeleton organization",402,0.373067590526263,1.50984508522615,5.13083632632119e-05,0.0327364837531196,0.0297884313839173,2795,"tags=30%, list=18%, signal=25%","WDR62/PKD1/TUBG1/ESPL1/TACC3/MAP1S/AURKB/XRCC3/OBSL1/KIF18B/SAPCD2/PARP3/FBXW5/ATXN7/KIF2C/KIFC1/POC1A/CCNF/SPIRE2/TACC2/EML2/MAPT/CUL7/MYBL2/CNTROB/CEP131/HAUS5/CEP19/RCC1/CEP72/CNP/HSPA1A/NUP62/NUSAP1/CCDC151/DNAAF5/RASSF7/PSRC1/ATF5/INPP5J/RASSF1/CHEK2/DVL1/CEP250/KIF11/LMNA/BRCA2/HDAC6/TUBB4A/APC2/FLNA/NTMT1/BRSK2/NUMA1/CDK2AP2/KATNB1/SMC1A/SKA3/AUNIP/CIB1/NAV3/RBM14/MET/MYH9/CDK1/CEP85/STMN1/PLK3/STMN3/FIGNL1/MAP1B/TPX2/PARD6A/STIL/SGO1/CROCC/SPDL1/CYLD/PCNT/CUL9/CHMP1A/KIF24/WRAP73/HAUS7/ABL1/PEX14/BRCA1/SKA1/TTL/FSD1/TUBGCP6/KIF23/ARL2/TUBGCP2/PRC1/LZTS2/RACGAP1/E2F4/NEK2/CENPA/TUBG2/EML1/CAMSAP3/HSPA1B/TPPP/MECP2/DIXDC1/GEN1/GAS8/DAG1/PLK1/TRIM54/MTCL1/CEP68/CAMSAP1/CKAP2/CFAP157/PPP2R1A/TUBB"
"GO:0048285","GO:0048285","organelle fission",317,0.411307586948835,1.63027081566149,5.24356352577212e-05,0.0327364837531196,0.0297884313839173,2529,"tags=29%, list=16%, signal=25%","INF2/CDC25B/FZR1/UBE2C/FANCD2/ESPL1/TACC3/CDCA5/AURKB/XRCC3/OBSL1/PKMYT1/FBXW5/KIF2C/KIFC1/LIF/GPR3/TOP2A/SPIRE2/UBE2S/CDT1/MAPT/CUL7/MYBL2/KLHL22/LRP5/DAPK3/HASPIN/RCC1/HSF1/FANCA/HSPA1A/NUP62/NUSAP1/PSRC1/PIN1/CHEK2/NCAPH2/SPHK1/KIF11/BRCA2/NCAPD3/INCENP/FLNA/NUMA1/KATNB1/NCAPH/SMC1A/CDC25C/AURKAIP1/CHTF8/CDCA8/MIEF2/DUSP1/CDC6/CEP85/FIGNL1/TPX2/KIF22/MAD2L2/SGO1/SPDL1/CUL9/KIF14/HSPA2/CHMP1A/MTBP/TRIP13/SH2B1/PSMC3IP/BAG6/KLHDC8B/KDR/WRAP73/TOM1L2/TGFB1/MRE11/KIF20B/KIF23/MAU2/PRC1/RACGAP1/NEK2/BTC/MASTL/SMC2/MYBL1/H2AFY/CKS2/HSPA1B/NCAPG"
"GO:0006820","GO:0006820","anion transport",321,0.400106959746354,1.58677565227296,5.24824183898394e-05,0.0327364837531196,0.0297884313839173,2489,"tags=27%, list=16%, signal=23%","ERFE/PIDD1/SLC7A5/TTYH3/TSPOAP1/SLC4A2/CLCN7/SLC9A3R1/SLC25A10/SLC4A3/ANO8/SLC27A1/CLN3/RXRA/SLC3A2/PITPNM1/MFSD10/CPTP/ABCA7/SLC27A4/SLC25A22/SLC4A11/STARD10/GRM2/RAB11B/SLC25A29/GIPC1/CPLX1/LCN12/AKT1/SLC6A8/CPT1A/PQLC2/SLC52A2/APOE/NOS2/PLA2G6/SLC1A4/SLC6A9/ARL6IP1/C2CD2L/IP6K2/SLC25A6/SLC25A6/MFSD5/LRRC8A/MIF/SV2A/SLC16A3/PPARD/AKT2/ATP11A/SLC19A1/SLC4A8/NFKBIE/CLIC1/ADAMTS8/STXBP1/PRAF2/IRS2/CLIC5/PPFIA3/PRELID3A/CA13/P2RX7/ASIC3/CTNS/ABCC3/SLC1A5/ABCD1/STX1A/PITPNM2/PLTP/AGT/RACGAP1/SLC35A4/SLC26A11/SLC37A1/OSBPL5/ASNA1/ADORA1/ABCC1/SCARB1/WNK4/ENPP1/SLC25A25"
"GO:0044282","GO:0044282","small molecule catabolic process",293,0.400317486903523,1.57543040045664,5.28876665961498e-05,0.0327364837531196,0.0297884313839173,2222,"tags=23%, list=14%, signal=20%","APOBEC3B/AMDHD2/PRODH/ALDH4A1/ACOX2/HYAL3/HYAL2/ALDH3B1/CNR1/ECI1/INPP5E/BAD/DDAH2/UPP1/ENTPD6/LIPE/CRAT/PFKL/LRP5/NUDT1/BCKDK/CBS/AKT1/CARNS1/ACAA1/MTHFS/CPT1A/ENO3/OGDH/TST/NT5M/GPI/NOS2/SESN2/FOXK2/GALK1/DECR2/PNP/TP53/CEL/ETFB/DCXR/TKFC/HK2/HAGH/TYSND1/SDSL/PPARD/AKT2/APOBEC3C/CSAD/GPT2/GCAT/FAAH/ALDH7A1/SLC9A1/IRS2/CPT1C/TGFB1/GUSB/SHMT1/ABHD16A/SORD/ALDOA/MPST/GALE/ABCD1"
"GO:0000280","GO:0000280","nuclear division",282,0.435539012203584,1.70762543069314,5.29436679373147e-05,0.0327364837531196,0.0297884313839173,2529,"tags=31%, list=16%, signal=26%","CDC25B/FZR1/UBE2C/FANCD2/ESPL1/TACC3/CDCA5/AURKB/XRCC3/OBSL1/PKMYT1/FBXW5/KIF2C/KIFC1/LIF/GPR3/TOP2A/SPIRE2/UBE2S/CDT1/CUL7/MYBL2/KLHL22/LRP5/DAPK3/HASPIN/RCC1/HSF1/FANCA/HSPA1A/NUP62/NUSAP1/PSRC1/PIN1/CHEK2/NCAPH2/SPHK1/KIF11/BRCA2/NCAPD3/INCENP/FLNA/NUMA1/KATNB1/NCAPH/SMC1A/CDC25C/AURKAIP1/CHTF8/CDCA8/DUSP1/CDC6/CEP85/FIGNL1/TPX2/KIF22/MAD2L2/SGO1/SPDL1/CUL9/KIF14/HSPA2/CHMP1A/MTBP/TRIP13/SH2B1/PSMC3IP/BAG6/KLHDC8B/WRAP73/TOM1L2/TGFB1/MRE11/KIF20B/KIF23/MAU2/PRC1/RACGAP1/NEK2/BTC/MASTL/SMC2/MYBL1/H2AFY/CKS2/HSPA1B/NCAPG"
"GO:0051249","GO:0051249","regulation of lymphocyte activation",241,0.41282557231122,1.59443185671977,5.37316640696362e-05,0.0327364837531196,0.0297884313839173,2561,"tags=31%, list=17%, signal=26%","FANCD2/CAV1/CD70/GAS6/ITPKB/PARP3/PKN1/BAD/PRDX2/SOX13/AXL/CD83/TICAM1/TNIP2/FLOT2/TYRO3/ATAD5/CCDC88B/TLR4/CSK/FANCA/RHBDD3/AKT1/IRF1/HSPH1/RARA/CORO1A/CLCF1/IL4R/DTX1/ZMIZ1/DUSP3/PNP/HLA-F/MMP14/LOXL3/CD320/AP3D1/MIF/HLX/MAPK8IP1/GLI2/SRC/MAD2L2/CYLD/ZFP36L2/MERTK/CD276/ERBB2/TNFAIP3/DLG5/TREX1/TBX21/IRS2/HLA-DMB/INHA/TGFB1/MDK/ABL1/NSD2/STAT6/CHRNB2/NFAM1/LAG3/PELI1/TNFRSF14/IGFBP2/SART1/EXOSC6/TNFSF9/BTN2A2/FOXP3/RAG1/GPNMB/CDKN1A"
"GO:0140014","GO:0140014","mitotic nuclear division",213,0.455459580570304,1.73462468150904,5.42799761168105e-05,0.0327364837531196,0.0297884313839173,2628,"tags=33%, list=17%, signal=28%","UBE2C/ESPL1/TACC3/CDCA5/AURKB/XRCC3/OBSL1/PKMYT1/FBXW5/KIF2C/KIFC1/UBE2S/CDT1/CUL7/MYBL2/KLHL22/LRP5/DAPK3/HASPIN/RCC1/HSPA1A/NUP62/NUSAP1/PSRC1/PIN1/CHEK2/NCAPH2/SPHK1/KIF11/NCAPD3/INCENP/FLNA/NUMA1/KATNB1/NCAPH/SMC1A/CDC25C/AURKAIP1/CHTF8/CDCA8/DUSP1/CDC6/CEP85/TPX2/KIF22/MAD2L2/SGO1/SPDL1/CUL9/KIF14/CHMP1A/MTBP/TRIP13/SH2B1/KLHDC8B/WRAP73/TOM1L2/TGFB1/KIF20B/KIF23/MAU2/PRC1/RACGAP1/NEK2/BTC/SMC2/H2AFY/HSPA1B/NCAPG/GEN1/ANLN"
"GO:0051783","GO:0051783","regulation of nuclear division",140,0.478819348344731,1.73596186161818,5.55987990659402e-05,0.0327364837531196,0.0297884313839173,2693,"tags=34%, list=17%, signal=29%","FZR1/UBE2C/ESPL1/TACC3/CDCA5/AURKB/XRCC3/OBSL1/PKMYT1/FBXW5/LIF/GPR3/CDT1/CUL7/KLHL22/LRP5/DAPK3/RCC1/HSPA1A/NUP62/NUSAP1/PIN1/SPHK1/KIF11/NUMA1/SMC1A/CDC25C/AURKAIP1/DUSP1/CDC6/CEP85/MAD2L2/SPDL1/CUL9/CHMP1A/MTBP/TRIP13/SH2B1/TOM1L2/TGFB1/KIF20B/NEK2/BTC/H2AFY/HSPA1B/GEN1/ANLN/PLK1"
"GO:0007088","GO:0007088","regulation of mitotic nuclear division",129,0.500590611574612,1.7953474377131,5.60129950148434e-05,0.0327364837531196,0.0297884313839173,2693,"tags=35%, list=17%, signal=29%","UBE2C/ESPL1/TACC3/CDCA5/AURKB/XRCC3/OBSL1/PKMYT1/FBXW5/CDT1/CUL7/KLHL22/LRP5/DAPK3/RCC1/HSPA1A/NUP62/NUSAP1/PIN1/SPHK1/KIF11/NUMA1/SMC1A/CDC25C/AURKAIP1/DUSP1/CDC6/CEP85/MAD2L2/SPDL1/CUL9/CHMP1A/MTBP/TRIP13/SH2B1/TOM1L2/TGFB1/KIF20B/NEK2/BTC/H2AFY/HSPA1B/GEN1/ANLN/PLK1"
"GO:0051301","GO:0051301","cell division",500,0.363408951968036,1.4947886472622,0.000100537877645403,0.0468404929828311,0.0426223177092121,2818,"tags=30%, list=18%, signal=25%","PIMREG/SAC3D1/CDC25B/FZR1/UBE2C/ESPL1/TACC3/CDCA5/CDCA3/AURKB/GIT1/TUBA1B/REEP4/KIF18B/SAPCD2/TIMELESS/TRIOBP/KIF2C/KIFC1/TOP2A/SPC24/CCNF/SPOUT1/SPIRE2/UBE2S/E2F7/CDT1/CUL7/CNTROB/KLHL22/FLCN/TUBA1A/HAUS5/RCC1/E2F8/GIPC1/BIRC5/FAM83D/ZFYVE19/CCDC124/MAEA/BCAR1/CEP55/NUP62/NUSAP1/CDK4/PSRC1/PIN1/CHEK2/KLHL21/KIF11/ORC6/BRCA2/NCAPD3/CIT/INCENP/NUMBL/RAB35/RAB11FIP3/BRSK2/NUMA1/CDK2AP2/CCNB2/KATNB1/NCAPH/SMC1A/E4F1/SKA3/CCNA2/CIB1/RHOB/CDC25C/ARL8A/LIG1/MICAL3/CDCA2/CDCA8/DYRK3/LATS2/ZNRD2/TEAD3/LMLN/MYH9/CDK1/CKS1B/CDC6/STMN1/PLK3/BLM/CENPW/VEGFB/TPX2/TPRA1/PARD6A/KMT5A/DSN1/MAD2L2/SGO1/SPDL1/ZFP36L2/KIF14/CHMP1A/BUB1/RCC2/CCND3/ANAPC2/KLHDC8B/HAUS7/TGFB1/MDK/KNL1/SKA1/FSD1/KIF20B/KIF23/SEPTIN6/CENPT/MAU2/ANAPC11/ALKBH4/PRC1/LZTS2/CDC25A/RACGAP1/NEK2/BTC/CENPA/MASTL/ECT2/SMC2/CEP164/GNAI2/CKS2/NCAPG/CCNO/DIXDC1/ANLN/MYH10/ZWILCH/PLK1/ROPN1B/FGFR1/UNC119/ESRRB/CKAP2/TUBB/PPP1CA/TUBA1C"
