"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0043207","GO:0043207","response to external biotic stimulus",472,0.365286100870101,1.58509667590452,5.46358520461127e-05,0.00636145000206699,0.00518602032198121,2682,"tags=27%, list=18%, signal=23%","CNR1/OAS3/SHC1/IFIT1/IFIT2/TNFRSF1B/APOBEC3B/PLAAT3/STAT2/CEBPB/ICAM1/SPARC/IRAK2/LY96/MALT1/OAS1/SERPINE1/FAM111A/BST2/SEC14L1/COTL1/ADAMTS9/IL17RC/MR1/PTGES/LGALS8/CYP1A1/GRN/NFKB2/EPHA2/CX3CL1/SCARB1/CXCR4/CLU/TRAF3/IFITM2/VWCE/PTX3/PPARGC1A/NR1H3/SMAD3/IL27RA/FLNA/NR1D1/GSDMD/C5AR1/MAVS/APOBEC3G/ACP5/PDCD4/NOS2/IFIT3/TMEM173/BAIAP2L1/TREX1/AKAP12/GBP1/MEF2C/NLRC5/VIM/ADARB1/TRIM56/CDK19/MGST2/FOSL1/KRT8/FOXP1/IRF3/NOD1/NOD2/CASP8/CCDC88B/PML/TGFB1/OTUD5/TRIM38/SPON2/LGALS9/LYST/ATP2A2/MAP3K14/IRF1/HSPB1/ADAM9/CD6/STAR/CFLAR/DTX3L/OAS2/DCN/APOBEC3F/TRIM25/HSF1/PLA2G6/HYAL3/FGFR2/SRC/MAPKAPK3/LSM5/OPTN/AXL/TRIM11/EEF1G/RTP4/PPARD/ST13/ADAMTS13/APOBEC3D/IRF9/FKBP5/XPR1/TENT5A/IFITM3/IFI27/CAV1/ISG20/TMF1/PPM1B/TICAM1/ABCF3/GNRH1/IRF2/MICA/RRP1B/PARP9/HDAC5/BCL2L11/LIAS/ADAR/CYBA"
"GO:0051707","GO:0051707","response to other organism",472,0.365286100870101,1.58509667590452,5.46358520461127e-05,0.00636145000206699,0.00518602032198121,2682,"tags=27%, list=18%, signal=23%","CNR1/OAS3/SHC1/IFIT1/IFIT2/TNFRSF1B/APOBEC3B/PLAAT3/STAT2/CEBPB/ICAM1/SPARC/IRAK2/LY96/MALT1/OAS1/SERPINE1/FAM111A/BST2/SEC14L1/COTL1/ADAMTS9/IL17RC/MR1/PTGES/LGALS8/CYP1A1/GRN/NFKB2/EPHA2/CX3CL1/SCARB1/CXCR4/CLU/TRAF3/IFITM2/VWCE/PTX3/PPARGC1A/NR1H3/SMAD3/IL27RA/FLNA/NR1D1/GSDMD/C5AR1/MAVS/APOBEC3G/ACP5/PDCD4/NOS2/IFIT3/TMEM173/BAIAP2L1/TREX1/AKAP12/GBP1/MEF2C/NLRC5/VIM/ADARB1/TRIM56/CDK19/MGST2/FOSL1/KRT8/FOXP1/IRF3/NOD1/NOD2/CASP8/CCDC88B/PML/TGFB1/OTUD5/TRIM38/SPON2/LGALS9/LYST/ATP2A2/MAP3K14/IRF1/HSPB1/ADAM9/CD6/STAR/CFLAR/DTX3L/OAS2/DCN/APOBEC3F/TRIM25/HSF1/PLA2G6/HYAL3/FGFR2/SRC/MAPKAPK3/LSM5/OPTN/AXL/TRIM11/EEF1G/RTP4/PPARD/ST13/ADAMTS13/APOBEC3D/IRF9/FKBP5/XPR1/TENT5A/IFITM3/IFI27/CAV1/ISG20/TMF1/PPM1B/TICAM1/ABCF3/GNRH1/IRF2/MICA/RRP1B/PARP9/HDAC5/BCL2L11/LIAS/ADAR/CYBA"
"GO:0072358","GO:0072358","cardiovascular system development",469,0.363404294796008,1.57599923795711,5.46746856205577e-05,0.00636145000206699,0.00518602032198121,2640,"tags=30%, list=17%, signal=26%","SHC1/PDGFB/PTK2B/E2F7/THBS1/SCG2/HEG1/CEMIP2/EPHB2/NRP1/MCAM/HS6ST1/CDH5/PDGFA/BRCA1/SPARC/PIK3R3/LIF/JAG1/THY1/SERPINE1/NRCAM/APOE/ADAMTS9/ITGAX/E2F2/TNFAIP2/LGALS8/FGF1/GRN/PROX1/EPHA2/MYH9/CX3CL1/DHCR7/CXCR4/FGFR1/CHI3L1/EPAS1/FBXW7/SEMA6A/TGFBI/RHOB/SERPINF1/SEMA4A/NFATC4/SAT1/PLCD3/PLK2/ERRFI1/MDM2/HMOX1/NPR1/C5AR1/E2F8/PDCD4/ADGRB2/TREX1/MEIS1/ENG/TERT/COL4A1/MEF2C/EGF/MMP14/MYO1E/FZD8/CHRNA7/COL8A2/ECSCR/LUZP1/RAMP1/NR4A1/FOSL1/LAMA5/KLF4/PTK7/SPHK1/DNMT1/PML/GLUL/OSR1/NRP2/TGFB1/PDE3B/B9D1/MYLK/JUP/PLCD1/NKX2-5/TNFSF12/B4GALT1/PIK3C2A/TMEM100/PLXND1/HSPB1/CCM2/NEDD4/CFLAR/MAP3K3/ZNF304/STRA6/DCTN5/DCN/CUL7/TGFBR3/SUFU/ADAM15/JAK1/TIPARP/WASF2/RHOJ/FGFR2/BTG1/CIB1/C5/GPER1/HGS/TWIST1/TBX2/EGR3/HOXA1/HDAC7/STARD13/ROM1/CD34/CAV1/PRKD2/MED1/HDAC9/COL4A2/CCN3/TMEM231/PKD1/MEOX2/MDK/NFATC1/PIK3CA/RAPGEF1/NTRK2/HDAC5/ECM1"
"GO:0001944","GO:0001944","vasculature development",463,0.365544619298989,1.58357822141762,5.480352934729e-05,0.00636145000206699,0.00518602032198121,2640,"tags=31%, list=17%, signal=26%","SHC1/PDGFB/PTK2B/E2F7/THBS1/SCG2/HEG1/CEMIP2/EPHB2/NRP1/MCAM/HS6ST1/CDH5/PDGFA/BRCA1/SPARC/PIK3R3/LIF/JAG1/THY1/SERPINE1/NRCAM/APOE/ADAMTS9/ITGAX/E2F2/TNFAIP2/LGALS8/FGF1/GRN/PROX1/EPHA2/MYH9/CX3CL1/DHCR7/CXCR4/FGFR1/CHI3L1/EPAS1/FBXW7/SEMA6A/TGFBI/RHOB/SERPINF1/SEMA4A/NFATC4/SAT1/PLCD3/PLK2/ERRFI1/MDM2/HMOX1/NPR1/C5AR1/E2F8/PDCD4/ADGRB2/TREX1/MEIS1/ENG/TERT/COL4A1/MEF2C/EGF/MMP14/MYO1E/FZD8/CHRNA7/COL8A2/ECSCR/LUZP1/RAMP1/NR4A1/FOSL1/LAMA5/KLF4/PTK7/SPHK1/DNMT1/PML/GLUL/OSR1/NRP2/TGFB1/PDE3B/B9D1/MYLK/JUP/PLCD1/NKX2-5/TNFSF12/B4GALT1/PIK3C2A/TMEM100/PLXND1/HSPB1/CCM2/NEDD4/CFLAR/MAP3K3/ZNF304/STRA6/DCTN5/DCN/CUL7/TGFBR3/SUFU/ADAM15/JAK1/TIPARP/WASF2/RHOJ/FGFR2/BTG1/CIB1/C5/GPER1/HGS/TWIST1/TBX2/EGR3/HOXA1/HDAC7/STARD13/ROM1/CD34/CAV1/PRKD2/MED1/HDAC9/COL4A2/CCN3/TMEM231/PKD1/MEOX2/MDK/NFATC1/PIK3CA/RAPGEF1/NTRK2/HDAC5/ECM1"
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway",454,0.360848802899665,1.56102092727211,5.48636637954683e-05,0.00636145000206699,0.00518602032198121,2881,"tags=29%, list=19%, signal=24%","CDKN1A/OAS3/SHC1/IFIT1/IFIT2/TNFRSF1B/PDGFB/PTK2B/IFI30/SH2B3/KRT18/CD44/STAT2/ICAM1/IRAK2/LIF/OAS1/TRAIP/BST2/CAMK2A/IL17RC/ITGAX/CX3CL1/RFFL/CNN2/CXCR4/PELI2/TRAF3/CIITA/IFI35/SQSTM1/IFITM2/TNFRSF25/CAMK2B/STX3/CCND1/NR1H3/IL27RA/HMOX1/MAVS/PDCD4/NOS2/IFIT3/TREX1/OPRD1/IRS1/GBP1/INPP5D/MID1/TRIM62/RPS6KA5/TNFRSF14/NLRC5/TNFRSF13C/TNFSF13/VIM/SDC1/TXLNA/TYK2/PARP14/KRT8/IRF3/LAMA5/TMSB4X/NOD1/CARD14/SPHK1/NOD2/CASP8/PSMD9/PML/TGFB1/HLA-F/TRIM38/EPOR/IRF6/TNFSF12/RHOU/MAP3K14/IRF1/IL1R1/MAP3K3/PTPN1/OAS2/TAX1BP1/PTPN11/RPLP0/TIMP1/CDC37/GAS6/CSF1/TRIM25/JAK1/BAG4/CIB1/AXL/HLA-A/SOD1/APPL1/IRF9/TRIM32/ACTN4/TWIST1/CD74/P4HB/EDARADD/IFITM3/MAP3K8/IFI27/HLA-B/CAV1/IP6K2/ISG20/MED1/RNF31/IRF2/FLT3LG/PARP9/RBCK1/PIK3CA/RAPGEF1/ECM1/ADAR/TOLLIP/CCDC3/RBM15/PSMB10/CYLD/IFNAR1/IRAK1/TP53/MX1"
"GO:0043408","GO:0043408","regulation of MAPK cascade",452,0.363955702490853,1.5733793078616,5.49178977428744e-05,0.00636145000206699,0.00518602032198121,2374,"tags=25%, list=15%, signal=22%","SHC1/FBLN1/PDGFB/IGFBP3/PTK2B/SH2B3/GCNT2/THBS1/CD44/TP73/EPHB2/NRP1/PDGFA/ICAM1/IRAK2/LIF/TIAM1/CHRNA9/DRD2/SORL1/APOE/PIK3R2/KSR1/FZD7/LBH/GPR37L1/EPHA4/FGF1/EPHA2/CX3CL1/CXCR4/FGFR1/CHI3L1/FBXW7/PELI2/DUSP7/SEMA6A/TIMP2/GDF15/NPNT/QARS/SLC9A3R1/MAPK10/SEMA3A/RGS14/IQGAP1/IGFBP4/ERRFI1/CDK5RAP3/C5AR1/PDCD4/FOXM1/ERP29/DUSP5/AKAP12/MINK1/GBP1/MID1/DOK5/EGF/FZD8/CHRNA7/NMNAT1/DUSP3/NOD1/KLF4/MAP3K12/WNK2/SPHK1/TRPV4/NOD2/FLCN/DBNL/TGFB1/SDCBP/ARRB1/LGALS9/NDRG4/MAP3K14/ADAM9/DSTYK/CFLAR/MAP3K3/PTPN1/TGFB3/NQO2/RELL2/PTPN11/GAS6/MAP4K2/PSAP/MAP3K11/MAP3K20/TRAF7/FGFR2/SRC/MAPKAPK3/CIB1/C5/GPER1/NUP62/MAP3K9/SOD1/P2RY1/STYX/HGS/GNAI2/CD74/STK40/MAP3K8/GBA/CAV1/PRKD2"
"GO:0001568","GO:0001568","blood vessel development",439,0.36274545069079,1.56424911341686,5.51298307514196e-05,0.00636145000206699,0.00518602032198121,2640,"tags=30%, list=17%, signal=26%","SHC1/PDGFB/PTK2B/E2F7/THBS1/SCG2/HEG1/CEMIP2/EPHB2/NRP1/MCAM/HS6ST1/CDH5/PDGFA/BRCA1/SPARC/PIK3R3/JAG1/THY1/SERPINE1/NRCAM/APOE/ADAMTS9/ITGAX/E2F2/TNFAIP2/FGF1/GRN/PROX1/EPHA2/MYH9/CX3CL1/DHCR7/CXCR4/FGFR1/CHI3L1/EPAS1/FBXW7/SEMA6A/TGFBI/RHOB/SERPINF1/SEMA4A/NFATC4/SAT1/PLCD3/PLK2/MDM2/HMOX1/NPR1/C5AR1/E2F8/ADGRB2/TREX1/MEIS1/ENG/TERT/COL4A1/MEF2C/EGF/MMP14/MYO1E/FZD8/CHRNA7/COL8A2/ECSCR/LUZP1/RAMP1/NR4A1/FOSL1/LAMA5/KLF4/PTK7/SPHK1/PML/GLUL/OSR1/NRP2/TGFB1/PDE3B/MYLK/JUP/PLCD1/NKX2-5/TNFSF12/B4GALT1/PIK3C2A/TMEM100/PLXND1/HSPB1/CCM2/NEDD4/CFLAR/MAP3K3/ZNF304/STRA6/DCTN5/DCN/CUL7/TGFBR3/SUFU/ADAM15/JAK1/TIPARP/WASF2/RHOJ/FGFR2/BTG1/CIB1/C5/GPER1/HGS/TWIST1/TBX2/EGR3/HOXA1/HDAC7/STARD13/CD34/CAV1/PRKD2/MED1/HDAC9/COL4A2/CCN3/PKD1/MEOX2/MDK/PIK3CA/RAPGEF1/NTRK2/HDAC5/ECM1"
"GO:0001816","GO:0001816","cytokine production",430,0.395255747595036,1.70193407438203,5.53250345781466e-05,0.00636145000206699,0.00518602032198121,2419,"tags=27%, list=16%, signal=24%","TNFRSF1B/LIPA/F11R/THBS1/HEG1/CEBPB/BRCA1/MAF/LY96/MALT1/TRAIP/DRD2/SERPINE1/UBA7/LGR4/HOMER2/BST2/CCN4/SEC14L1/IL17RC/MR1/ATP2B1/PRNP/NFKB2/EPHA2/CX3CL1/FGFR1/CLU/LUM/CHI3L1/CADM1/TRAF3/SMAD3/NFATC4/S1PR3/IL27RA/IQGAP1/ERRFI1/KAT2A/HMOX1/GSDMD/C5AR1/MAVS/ACP5/PDCD4/NOS2/PTPRS/TMEM173/TREX1/AKAP12/GBP1/INPP5D/RPS6KA5/SNAI2/HK1/POLR3GL/CHRNA7/ZBTB7B/NLRC5/TNFRSF13C/TRIM56/MRE11/MERTK/FOXP1/IRF3/TMSB4X/NOD1/KLF4/SPHK1/TRPV4/NOD2/RAB7B/CCDC88B/PML/TGFB1/OTUD5/HLA-F/NR4A3/ARRB1/S100A13/TRIM38/SPON2/ABCD2/LGALS9/ARFGEF2/IRF1/HSPB1/IL1R1/FRMD8/CD6/TGFB3/TAX1BP1/PTPN11/GAS6/TRIM25/HSF1/NFATC2IP/REL/SRC/C5/AXL/CPTP/SOD1/APPL1/CD83/TRIM32/TWIST1/CD74/SCAMP5/HDAC7/HOMER3/CD34/GBA/PRKD2/TMF1/HDAC9/PPM1B"
"GO:0032101","GO:0032101","regulation of response to external stimulus",429,0.377842558912134,1.62647663147289,5.53525960367541e-05,0.00636145000206699,0.00518602032198121,2788,"tags=28%, list=18%, signal=23%","CDKN1A/CNR1/IFIT1/FANCD2/TNFRSF1B/PDGFB/PTK2B/A2M/SH2B3/THBS1/SCG2/NRP1/CEBPB/RIPOR2/CDH5/KANK2/PDGFA/LY96/TIAM1/DRD2/SERPINE1/APOE/CCN4/SEC14L1/ITGA2/IL17RC/EPHA4/FGF1/GRN/CX3CL1/CXCR4/FGFR1/CLU/TRAF3/SPP1/SERPINF1/STX3/NR1H3/SMAD3/SEMA3A/NR1D1/FANCA/C5AR1/MAVS/PLAU/APOBEC3G/ACP5/PDCD4/NOS2/PTPRS/ATM/TMEM173/C2CD4A/TREX1/PTPRF/CLASP1/DSCAM/PPM1F/PLXNA4/SNAI2/CDK19/CD109/MGST2/DUSP3/FOXP1/TMSB4X/NOD1/KLF4/SPHK1/TRPV4/NOD2/TGFB1/FNDC4/TRIM38/ABCD2/LGALS9/CD59/HSPB1/IL1R1/P2RX4/CD6/DTX3L/NEAT1/APOBEC3F/C1R/ADAM10/GAS6/CSF1/C5/GPER1/OPTN/PPARD/SOD1/APPL1/CD74/PHLDB2/PLXNA3/CD34/GBA/CAV1/PRKD2/SERPING1/MED1/PPM1B/C4A/BAP1/TICAM1/CCN3/MDK/PARP9/ABCD1/NFE2L1/GRK1/VAMP7/VAMP7/CYBA/CORO1B/TKFC/PRDX2/CYLD"
"GO:0030155","GO:0030155","regulation of cell adhesion",405,0.385883677454365,1.65400097753858,5.54477405045744e-05,0.00636145000206699,0.00518602032198121,2558,"tags=29%, list=17%, signal=25%","FBLN1/PTK2B/ADAM19/SH2B3/GCNT2/LGALS3/THBS1/PODXL/CD44/NEDD9/NRP1/CEBPB/RIPOR2/ICAM1/DLG5/PIEZO1/MALT1/ARHGAP6/NID1/JAG1/THY1/ITPKB/SERPINE1/ITGA2/FZD7/PRKAR1A/PRNP/GSN/EPHA2/CX3CL1/CXCR4/SEMA6A/TGFBI/EPB41L4B/NPNT/MDGA1/JAG2/STX3/SMAD3/IQGAP1/DTX1/FLNA/NINJ1/MYADM/PLAU/ATM/C2CD4A/CLASP1/DSCAM/PPM1F/MINK1/GBP1/SNAI2/MMP14/NFKBID/TNFRSF14/SPOCK2/ZBTB7B/TNFRSF13C/FMN1/FLOT2/DUSP3/LAMA5/TRIOBP/KLF4/TRPV4/NOD2/FLCN/CCDC88B/PML/TGFB1/PDE3B/NR4A3/JUP/ITGA6/LGALS9/CORO1C/ICOSLG/IRF1/ADAM9/CELSR2/CITED2/CD6/CYTH1/RELL2/COL16A1/PTPN11/ADAM10/LIMCH1/CSF1/NFAT5/ADAM15/KIF26B/TBCD/FXYD5/ZFHX3/SRC/BAG4/CIB1/SERPINI1/ARHGDIB/CD83/PPP1CB/ACTN4/CD74/EGR3/PHLDB2/MAP3K8/CAV1/PRKD2/ARHGEF7/LAMA3/GLI2/PKD1/GNRH1/FAM107A/MDK"
