"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"R-HSA-72766","R-HSA-72766","Translation",286,-0.393784020822237,-1.79891015958119,5.79407845182224e-05,0.00350092855659929,0.00273021235933007,4229,"tags=42%, list=28%, signal=31%","TRMT112/RPS13/MRPS9/SRP72/RPS29/EIF3M/WARS2/MRPS21/MRPS18B/SRP68/MRPS5/MRPS26/RPL26/MRPS17/EIF4EBP1/RPL35A/RPL6/EIF1AX/MRPL17/RPS15A/UBA52/DARS2/AARS/VARS/RPL27/SSR2/RPL36AL/LARS/MRPL44/RPS4X/RPL30/SPCS2/MRPL18/IARS2/EIF2B2/RPS24/MRPL52/MRPS7/MTIF2/RPS17/MRPL47/RPS11/MRPS18C/KARS/RPS14/AIMP1/RPL37/YARS2/CARS/VARS2/RPL7/RPL17/SRP9/EIF3I/RPS16/EIF2B1/MRPL42/MRPL13/MRPL46/PPA2/MRPL19/MRPL40/MRPL27/MRPS27/MRPL23/EIF3H/MRPL15/RPL14/EIF3K/RPL35/TARS/SRP19/NARS2/IARS/MRPS28/MRPS18A/MRPL50/RPL36A/MRPL20/RPL41/RPL32/MRPL1/MTIF3/FARS2/WARS/MRPL58/RPL37A/MRPL54/EIF5/MRPS10/MRPL33/MRPL9/RPL38/N6AMT1/MRPL39/MRPL48/MRPL12/EIF3J/MRPL22/EIF4E/MRPL24/MRPS14/EIF2S2/FARSB/RPS26/RPL24/MRPS31/MRPL51/RPL7A/MARS/EEF1E1/MRPS15/MRPL3/PPA1/MRPL57/EIF4A1/YARS/MRPL11/RPS27L/SEC11C"
"R-HSA-72203","R-HSA-72203","Processing of Capped Intron-Containing Pre-mRNA",241,-0.44809177224448,-2.01141628824183,5.81598231941375e-05,0.00350092855659929,0.00273021235933007,3470,"tags=39%, list=23%, signal=31%","MAGOHB/PAPOLA/SNRPC/HNRNPF/SRSF7/BCAS2/HNRNPK/SRSF10/PCF11/NCBP1/HNRNPA0/DDX46/HNRNPH2/SRSF4/LSM8/POLR2H/CPSF2/HNRNPUL1/SNRPN/NUP54/RBM17/LSM6/PRCC/ELAVL1/HNRNPM/WBP4/SNRNP35/YBX1/GCFC2/ZCRB1/CWC22/CSTF2/PCBP1/SNRPD3/SNRNP48/WTAP/PCBP2/SNRNP27/PPIL6/SNRPB/USP39/CWC27/PLRG1/HNRNPC/NUP35/SRSF2/POLR2F/HNRNPU/SNRNP40/HNRNPA1/RBM8A/THOC1/SNRPE/CTNNBL1/SNRPA1/RNPC3/NXT1/DHX15/HSPA8/SNRPA/SMNDC1/U2AF1L5/SRSF3/SNRPD1/HNRNPD/DHX9/PHF5A/CSTF2T/TXNL4A/HNRNPA2B1/PRPF38A/THOC7/SNRPF/MAGOH/HNRNPA3/BUD31/SRSF1/NCBP2/PRPF3/EIF4E/TRA2B/POLDIP3/SRSF9/HNRNPR/ISY1/POLR2I/HNRNPL/SEH1L/RBMX/PPIL1/SNURF/ELAVL2/LSM2/SNRPG"
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes",234,-0.371412044782378,-1.66204836057775,5.81632059559123e-05,0.00350092855659929,0.00273021235933007,4036,"tags=41%, list=27%, signal=31%","HIST2H2AC/PRMT6/PHF8/ELP5/ELP6/MRGBP/TAF12/PRMT1/KDM1B/SMARCD3/TBL1XR1/SMARCC2/KAT6A/ACTL6B/HIST1H4I/SMARCC1/NCOR1/RBBP5/PHF21A/ATXN7L3/HIST2H2BF/KDM5B/KMT2C/SMARCD2/PHF2/KDM1A/PADI2/ING5/SMARCD1/HIST1H2BC/ENY2/KDM4C/SMARCB1/PRDM16/HIST1H2BG/SMYD2/SMARCE1/RUVBL1/TADA2A/HIST1H4E/MECOM/H2AFV/EPC1/YEATS4/SAP18/WDR77/PBRM1/JADE3/HIST1H2BF/HIST3H2BB/MSL3/VPS72/KAT5/AEBP2/MSL2/CHD3/SUPT3H/DPY30/JMJD6/MSL1/HIST1H2BE/SUPT20H/ZZZ3/H2AFX/ARID2/KMT2E/JAK2/NFKB1/CARM1/TAF10/HIST1H4J/HIST1H2BK/KAT8/PRMT3/MTA2/HIST2H2AA4/SAP30/SUDS3/HIST1H2BH/MORF4L1/HIST2H2BE/TAF5L/HDAC2/HDAC8/HIST3H2A/HIST1H2AC/SAP30L/JADE1/ELP1/HIST1H4H/HIST1H3H/EZH2/KDM7A/HIST2H4A/SMYD3/ACTL6A/HIST2H3A"
"R-HSA-4839726","R-HSA-4839726","Chromatin organization",234,-0.371412044782378,-1.66204836057775,5.81632059559123e-05,0.00350092855659929,0.00273021235933007,4036,"tags=41%, list=27%, signal=31%","HIST2H2AC/PRMT6/PHF8/ELP5/ELP6/MRGBP/TAF12/PRMT1/KDM1B/SMARCD3/TBL1XR1/SMARCC2/KAT6A/ACTL6B/HIST1H4I/SMARCC1/NCOR1/RBBP5/PHF21A/ATXN7L3/HIST2H2BF/KDM5B/KMT2C/SMARCD2/PHF2/KDM1A/PADI2/ING5/SMARCD1/HIST1H2BC/ENY2/KDM4C/SMARCB1/PRDM16/HIST1H2BG/SMYD2/SMARCE1/RUVBL1/TADA2A/HIST1H4E/MECOM/H2AFV/EPC1/YEATS4/SAP18/WDR77/PBRM1/JADE3/HIST1H2BF/HIST3H2BB/MSL3/VPS72/KAT5/AEBP2/MSL2/CHD3/SUPT3H/DPY30/JMJD6/MSL1/HIST1H2BE/SUPT20H/ZZZ3/H2AFX/ARID2/KMT2E/JAK2/NFKB1/CARM1/TAF10/HIST1H4J/HIST1H2BK/KAT8/PRMT3/MTA2/HIST2H2AA4/SAP30/SUDS3/HIST1H2BH/MORF4L1/HIST2H2BE/TAF5L/HDAC2/HDAC8/HIST3H2A/HIST1H2AC/SAP30L/JADE1/ELP1/HIST1H4H/HIST1H3H/EZH2/KDM7A/HIST2H4A/SMYD3/ACTL6A/HIST2H3A"
"R-HSA-72163","R-HSA-72163","mRNA Splicing - Major Pathway",183,-0.490140373827134,-2.13067140873303,5.8899752621039e-05,0.00350092855659929,0.00273021235933007,3470,"tags=44%, list=23%, signal=34%","MAGOHB/PAPOLA/SNRPC/HNRNPF/SRSF7/BCAS2/HNRNPK/SRSF10/PCF11/NCBP1/HNRNPA0/DDX46/HNRNPH2/SRSF4/LSM8/POLR2H/CPSF2/HNRNPUL1/SNRPN/RBM17/LSM6/PRCC/ELAVL1/HNRNPM/WBP4/YBX1/GCFC2/CWC22/CSTF2/PCBP1/SNRPD3/PCBP2/SNRNP27/PPIL6/SNRPB/USP39/CWC27/PLRG1/HNRNPC/SRSF2/POLR2F/HNRNPU/SNRNP40/HNRNPA1/RBM8A/SNRPE/CTNNBL1/SNRPA1/DHX15/HSPA8/SNRPA/SMNDC1/U2AF1L5/SRSF3/SNRPD1/HNRNPD/DHX9/PHF5A/CSTF2T/TXNL4A/HNRNPA2B1/PRPF38A/SNRPF/MAGOH/HNRNPA3/BUD31/SRSF1/NCBP2/PRPF3/TRA2B/SRSF9/HNRNPR/ISY1/POLR2I/HNRNPL/RBMX/PPIL1/SNURF/ELAVL2/LSM2/SNRPG"
"R-HSA-72172","R-HSA-72172","mRNA Splicing",191,-0.492220909789621,-2.15026165167187,5.8913632614587e-05,0.00350092855659929,0.00273021235933007,3470,"tags=45%, list=23%, signal=35%","MAGOHB/PAPOLA/SNRPC/HNRNPF/SRSF7/BCAS2/HNRNPK/SRSF10/PCF11/NCBP1/HNRNPA0/DDX46/HNRNPH2/SRSF4/LSM8/POLR2H/CPSF2/HNRNPUL1/SNRPN/RBM17/LSM6/PRCC/ELAVL1/HNRNPM/WBP4/SNRNP35/YBX1/GCFC2/ZCRB1/CWC22/CSTF2/PCBP1/SNRPD3/SNRNP48/PCBP2/SNRNP27/PPIL6/SNRPB/USP39/CWC27/PLRG1/HNRNPC/SRSF2/POLR2F/HNRNPU/SNRNP40/HNRNPA1/RBM8A/SNRPE/CTNNBL1/SNRPA1/RNPC3/DHX15/HSPA8/SNRPA/SMNDC1/U2AF1L5/SRSF3/SNRPD1/HNRNPD/DHX9/PHF5A/CSTF2T/TXNL4A/HNRNPA2B1/PRPF38A/SNRPF/MAGOH/HNRNPA3/BUD31/SRSF1/NCBP2/PRPF3/TRA2B/SRSF9/HNRNPR/ISY1/POLR2I/HNRNPL/RBMX/PPIL1/SNURF/ELAVL2/LSM2/SNRPG"
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1",187,-0.414606476065485,-1.80624411601892,5.89587878073227e-05,0.00350092855659929,0.00273021235933007,4099,"tags=47%, list=27%, signal=35%","PSMA1/PHC2/HIST2H2AC/PSMD13/PRMT6/UBC/PSMA6/RING1/PRMT1/SMARCD3/SMARCC2/ACTL6B/HIST1H4I/SMARCC1/RBBP5/UBA52/PSMB3/KMT2C/SMARCD2/PSMD3/SMARCD1/LIFR/AGO3/PSME3/HIST1H2BC/PSMD7/SMARCB1/HIST1H2BG/CBFB/CSNK2A2/SMARCE1/PSMD4/HIST1H4E/H2AFV/HIPK2/PSMA7/H3F3A/PSMD6/PSMC6/PBRM1/AGO2/PSMD14/HIST1H2BF/HIST3H2BB/SEM1/PSMC2/PSMD1/PSMB2/TNRC6A/RNF2/CSNK2A1/DPY30/HIST1H2BE/AUTS2/TCF12/H2AFX/ARID2/PSMC3/KMT2E/YAF2/AGO4/PSMB6/HIST1H4J/TJP1/PSMD8/HIST1H2BK/KCTD6/MYB/HIST2H2AA4/CCND2/HIST1H2BH/HIST2H2BE/PHC1/PSMD10/SCMH1/MNAT1/HIST1H2AC/HIST1H4H/HIST1H3H/PSMD11/PSMB1/BMI1/HIST2H4A/ACTL6A/PSMC1/HIST2H3A/PSMA3/PSMB7"
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression",114,-0.434523210725414,-1.76544358641298,6.04120099075696e-05,0.00350092855659929,0.00273021235933007,3077,"tags=41%, list=20%, signal=33%","TLE3/AGO3/HIST1H2BC/EBAG9/FOS/HIST1H2BG/CBFB/POLR2H/GTF2A1/HIST1H4E/H2AFV/H3F3A/AGO2/HIST1H2BF/HIST3H2BB/KAT5/POLR2F/TNRC6A/HIST1H2BE/H2AFX/PTGES3/AGO4/CARM1/HIST1H4J/HIST1H2BK/KCTD6/MYB/NR5A2/GTF2A2/HIST2H2AA4/NRIP1/SP1/HSP90AB1/JUND/HIST1H2BH/HIST2H2BE/HIST1H2AC/USF2/HIST1H4H/HIST1H3H/USF1/HIST2H4A/POLR2I/STAG1/HIST2H3A/KANK1/MYC"
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs",96,-0.536102256966663,-2.12418334953661,6.0723828030119e-05,0.00350092855659929,0.00273021235933007,3029,"tags=60%, list=20%, signal=49%","UBB/PSMA4/TAL1/CCNH/RUNX1/HIST1H2BN/PSMA1/HIST2H2AC/PSMD13/UBC/PSMA6/HIST1H4I/UBA52/PSMB3/PSMD3/PSME3/HIST1H2BC/PSMD7/HIST1H2BG/CBFB/PSMD4/HIST1H4E/H2AFV/PSMA7/H3F3A/PSMD6/PSMC6/PSMD14/HIST1H2BF/HIST3H2BB/SEM1/PSMC2/PSMD1/PSMB2/HIST1H2BE/TCF12/H2AFX/PSMC3/PSMB6/HIST1H4J/PSMD8/HIST1H2BK/MYB/HIST2H2AA4/HIST1H2BH/HIST2H2BE/PSMD10/MNAT1/HIST1H2AC/HIST1H4H/HIST1H3H/PSMD11/PSMB1/HIST2H4A/PSMC1/HIST2H3A/PSMA3/PSMB7"
"R-HSA-5368287","R-HSA-5368287","Mitochondrial translation",93,-0.497017777070327,-1.96045741359084,6.0779189205616e-05,0.00350092855659929,0.00273021235933007,3043,"tags=40%, list=20%, signal=32%","MRPL52/MRPS7/MTIF2/MRPL47/MRPS18C/MRPL42/MRPL13/MRPL46/MRPL19/MRPL40/MRPL27/MRPS27/MRPL23/MRPL15/MRPS28/MRPS18A/MRPL50/MRPL20/MRPL1/MTIF3/MRPL58/MRPL54/MRPS10/MRPL33/MRPL9/MRPL39/MRPL48/MRPL12/MRPL22/MRPL24/MRPS14/MRPS31/MRPL51/MRPS15/MRPL3/MRPL57/MRPL11"
