"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0044772","GO:0044772","mitotic cell cycle phase transition",489,0.534080353191562,2.2566246855427,4.91738788355625e-05,0.00301012146907202,0.00254339138324536,1732,"tags=26%, list=11%, signal=24%","RRM2/PCNA/CDKN1A/BRCA1/DHFR/MELK/MCM4/E2F8/CCNE2/CDCA5/CYP1A1/CDK2/MCM10/DTL/CDC6/ATAD5/TYMS/CLSPN/POLA2/MCM8/AURKB/TICRR/IQGAP3/CEP57/E2F7/DLGAP5/RFWD3/PKMYT1/E2F1/KNTC1/CDC45/CDC25A/MCM3/BLM/CDT1/RBBP8/MCM2/CDK1/GMNN/CEP152/POLA1/FOXM1/ORC6/RPA3/DONSON/FOXN3/HAUS5/FBXO5/MASTL/CEP192/CCNA2/MCM7/ANLN/NASP/RPA2/USP37/BUB1B/HAUS8/CDC25B/CNOT9/CDC7/CKS1B/TUBB/CHEK2/TRIP13/LSM11/CIT/ORC3/DBF4B/POLE/FHL1/CDK5RAP2/RCC1/TFDP1/RPA1/SKP2/PIDD1/ESPL1/CDK4/PIM2/PPM1D/NDC80/PSMD11/ORC1/MTBP/HAUS3/PPP1CB/GEN1/MCM6/CENPF/PSMB8/LCMT1/PRIM1/PRKDC/CCP110/HAUS6/PRKACA/PPP6C/ENSA/RB1/LZTS1/PRIM2/TUBG1/NPAT/JADE1/PSMD14/TPR/KLF4/CEP135/TAF2/BCL2/PHLDA1/HAUS2/TPX2/HAUS1/MDM2/PSMC6/MCM5/ANAPC10/CEP72/CCNH/CCND1/TP53/PSMA4/CACUL1/EZH2/HINFP/CNOT7/ZW10"
"GO:0006281","GO:0006281","DNA repair",470,0.571760012559637,2.40795508816506,4.95368306335761e-05,0.00301012146907202,0.00254339138324536,2166,"tags=32%, list=14%, signal=29%","PCNA/FANCI/ESCO2/PCLAF/RFC3/BRIP1/BRCA1/FANCD2/CHAF1B/CDCA5/BRCA2/TOPBP1/TIMELESS/CDK2/DTL/POLQ/CLSPN/LIG1/POLD3/EXO1/POLH/MCM8/XRCC2/RFC2/RAD54B/MMS22L/RAD51AP1/TICRR/FEN1/RFWD3/CHAF1A/FANCG/MSH2/RAD54L/MGME1/DEK/HMGB1/BLM/HMGB2/RAD51/RFC4/SLF2/MSH6/RBBP8/MRE11/CDK1/BARD1/EME1/POLA1/FOXM1/RPA3/FIGNL1/XRCC5/RAD9A/DDB2/TP73/PARP2/RFC5/RADX/SMC3/UBE2T/DNA2/SMC1A/ASCC3/RPA2/SAMHD1/RNF168/CHEK1/USP1/UHRF1/RIF1/PAGR1/NEIL3/RAD18/CHEK2/CENPS/TRIP13/MBD4/INO80B/DCLRE1B/DCLRE1C/POLE/RPA1/FANCL/SLF1/GEN1/DTX3L/UNG/SLX1A/RAD1/PRKDC/ATRIP/SETX/SUPT16H/RNASEH2A/FANCB/SFR1/POLR2D/AUNIP/XRCC6/TEX15/COPS3/CDC5L/COPS4/FANCA/RHNO1/XRCC1/PSMD14/KIF22/ETAA1/RAD50/DDX11/SUMO1/MUTYH/PRIMPOL/PARP4/EYA2/HMGN1/FANCM/SSRP1/REC8/FMN2/RNF138/POLD1/NSD2/CCNH/KDM4D/HELQ/TP53/HINFP/APLF/SMC6/SLX1B/POLR2L/XRCC3/SMCHD1/SPIRE2/CINP/BCCIP/PARP1/NSMCE3/MLH3/CDC14B/PARP9/RAD51C/UFD1/TONSL/USP28/MAGEF1/FAN1/NUCKS1"
"GO:1901987","GO:1901987","regulation of cell cycle phase transition",385,0.459265833750677,1.9007566416973,5.08414255935736e-05,0.00301012146907202,0.00254339138324536,2277,"tags=25%, list=14%, signal=22%","PCNA/CDKN1A/BRCA1/E2F8/CDCA5/CYP1A1/CDK2/DTL/CDC6/ATAD5/CLSPN/AURKB/TICRR/CEP57/E2F7/DLGAP5/RFWD3/E2F1/KNTC1/BLM/CDT1/CDK1/CEP152/DONSON/FOXN3/HAUS5/FBXO5/CEP192/ANLN/RPA2/BUB1B/HAUS8/CHEK1/PAGR1/CNOT9/CDC7/TUBB/CHEK2/TRIP13/LSM11/DBF4B/FHL1/CDK5RAP2/TFDP1/PIDD1/ESPL1/CDK4/NDC80/PSMD11/MTBP/HAUS3/GEN1/CENPF/PSMB8/LCMT1/PRKDC/CCP110/HAUS6/PRKACA/RB1/TUBG1/JADE1/PSMD14/TPR/KLF4/CEP135/BCL2/SIX3/HAUS2/TPX2/HAUS1/MDM2/PSMC6/ANAPC10/GLI1/CEP72/CCND1/TP53/PSMA4/EZH2/CNOT7/ZW10/XRCC3/KLHL22/PSMG2/CEP78/CDC14B/PSMC3/RAD51C/FBXW7/RNASEH2B/RPS27L/GTSE1/MAD2L2/CDK5RAP3/KANK2/RAD21"
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition",360,0.463160495858515,1.90495563860872,5.12452598134673e-05,0.00301012146907202,0.00254339138324536,1732,"tags=22%, list=11%, signal=20%","PCNA/CDKN1A/BRCA1/E2F8/CDCA5/CYP1A1/CDK2/DTL/CDC6/ATAD5/CLSPN/AURKB/TICRR/CEP57/E2F7/DLGAP5/RFWD3/E2F1/KNTC1/BLM/CDT1/CDK1/CEP152/DONSON/FOXN3/HAUS5/FBXO5/CEP192/ANLN/RPA2/BUB1B/HAUS8/CNOT9/CDC7/TUBB/CHEK2/TRIP13/LSM11/DBF4B/FHL1/CDK5RAP2/TFDP1/PIDD1/ESPL1/CDK4/NDC80/PSMD11/MTBP/HAUS3/GEN1/CENPF/PSMB8/LCMT1/PRKDC/CCP110/HAUS6/PRKACA/RB1/TUBG1/JADE1/PSMD14/TPR/KLF4/CEP135/BCL2/HAUS2/TPX2/HAUS1/MDM2/PSMC6/ANAPC10/CEP72/CCND1/TP53/PSMA4/EZH2/CNOT7/ZW10"
"GO:0051052","GO:0051052","regulation of DNA metabolic process",345,0.571146126654832,2.34066119743628,5.13795406669064e-05,0.00301012146907202,0.00254339138324536,1629,"tags=25%, list=10%, signal=23%","PCNA/ESCO2/CDKN1A/RFC3/BRCA1/E2F8/BRCA2/TIMELESS/CDK2/DSCC1/CDC6/POLQ/ATAD5/POLH/RFC2/AURKB/RAD51AP1/TICRR/E2F7/MSH2/DEK/HMGB1/BLM/RAD51/CDT1/RFC4/SLF2/MSH6/MRE11/CDK1/GMNN/FOXM1/DCP2/FIGNL1/XRCC5/DONSON/FBXO5/DNMT1/CCNA2/RFC5/RADX/SMC3/DNA2/SMC1A/RPA2/ALYREF/USP37/RNF168/CHEK1/USP1/RIF1/CDC7/CHEK2/TCP1/CHTF18/DBF4B/TFDP1/SLF1/DTX3L/SLX1A/PRKDC/PDGFB/ARRB2/ZNF93/AUNIP/TEX15/EXOSC6/XRCC1/HNRNPD/CACYBP/MPHOSPH8/RAD50/DDX11/KLF4/ACD/ATG7/PARP4/CCT6A/MIS18A/PTGES3/GLI1/FMN2/NSD2/KDM4D/TP53"
"GO:0009314","GO:0009314","response to radiation",338,0.488191741658735,1.99738924707976,5.15039142974866e-05,0.00301012146907202,0.00254339138324536,1670,"tags=21%, list=10%, signal=19%","PCNA/PCLAF/CDKN1A/RRM1/BRCA1/MFAP4/FANCD2/BRCA2/TOPBP1/DTL/POLH/XRCC2/AURKB/RAD51AP1/TICRR/FEN1/RFWD3/FANCG/MSH2/KCNC1/CDC25A/RAD54L/BLM/RAD51/PBK/MSH6/JUND/FIGNL1/XRCC5/RAD9A/DDB2/SMC1A/PPP1R1B/ND3/RNF168/CHEK1/USP1/NET1/CHEK2/SCARA3/HRH1/DCLRE1C/FKBPL/NAMPT/PPM1D/INTS7/PPP1CB/AEN/RAD1/PRKDC/RO60/BHLHE40/CASP3/CXCL12/XRCC6/LZIC/COPS3/RHNO1/PITPNM1/NEDD4/BCL2/PRIMPOL/HMGN1/HYAL2/MDM2/NPHP1/POLD1/BEST1/CCND1/KDM4D/TP53/NMT2"
"GO:0048285","GO:0048285","organelle fission",322,0.49318320425926,2.00809965182566,5.18618400580853e-05,0.00301012146907202,0.00254339138324536,1926,"tags=28%, list=12%, signal=25%","MYBL2/BRIP1/FANCD2/CDCA5/BRCA2/DSCC1/CDC6/NUSAP1/SMC2/ZWINT/KIF11/RAD54B/AURKB/TOP2A/DLGAP5/NCAPD3/PKMYT1/KNTC1/MYBL1/CDT1/NCAPH/SLF2/MRE11/FIGNL1/FBXO5/MASTL/CEP192/SMC3/ANLN/SMC1A/NCAPG/SMC4/BUB1B/CDC25B/CHEK1/MKI67/CHEK2/SGO1/CENPS/TRIP13/KIFC1/ING2/CDK5RAP2/RCC1/ESPL1/NCAPH2/NDC80/MTBP/SLF1/GEN1/CHTF8/CENPF/LCMT1/RAD1/NCAPD2/PDGFB/SYCE2/NDC1/PHIP/CEP85/MIS12/NAA50/RB1/TEX15/FANCA/ABRAXAS2/TPR/KIF22/RAD50/VPS35/SMPD3/NUP62/FANCM/TPX2/REC8/FMN2/INSR/MYO19/ZW10/MTFP1/SPAG5/XRCC3/PRC1/INCENP/SPIRE2/KLHL22/PSMG2/BCCIP/HASPIN"
"GO:0060249","GO:0060249","anatomical structure homeostasis",308,0.420396887937114,1.70392820997064,5.21267723102585e-05,0.00301012146907202,0.00254339138324536,1391,"tags=19%, list=9%, signal=17%","PCNA/RFC3/CNR1/CCNE2/BRCA2/POLA2/POLD3/EXO1/LIPA/RFC2/AURKB/FEN1/RECQL4/BLM/RAD51/RFC4/MRE11/BARD1/POLA1/DCP2/RPA3/XRCC5/ALDOA/RFC5/DNA2/RPA2/NOD2/P2RY1/RIF1/TCP1/DCLRE1B/POLE/RPA1/TYRO3/HOMER2/PTPN11/SLX1A/PRIM1/PRKDC/WWTR1/RB1/XRCC6/ZNF675/PRIM2/XRCC1/HNRNPD/B2M/RAD50/NEUROD1/AZGP1/RCN3/TMEM64/ACD/BCL2/VEGFA/CHRNA1/CCT6A"
"GO:0045787","GO:0045787","positive regulation of cell cycle",298,0.448635235747325,1.81148175989417,5.23779593547035e-05,0.00301012146907202,0.00254339138324536,1291,"tags=18%, list=8%, signal=17%","PCNA/CDKN1A/BRCA1/E2F8/CDCA5/BRCA2/CYP1A1/CDK2/DTL/CDC6/ATAD5/NUSAP1/AURKB/E2F7/DLGAP5/FEN1/E2F1/CDT1/SLF2/CDK1/FBXO5/TP73/CEP295/CDC25B/CHEK1/PAGR1/CNOT9/CDC7/CKS1B/CHEK2/LSM11/CIT/DBF4B/TFDP1/RAB11FIP4/PIDD1/ESPL1/CDK4/NDC80/MTBP/SLF1/GEN1/PTPN11/PDGFB/PRKACA/PHIP/RB1/INSM1/RHNO1/TPR/DDX11/SMPD3/NUP62"
"GO:0010948","GO:0010948","negative regulation of cell cycle process",283,0.488873776001973,1.96608106215666,5.24054082381302e-05,0.00301012146907202,0.00254339138324536,2277,"tags=28%, list=14%, signal=24%","RRM2/PCNA/CDKN1A/BRCA1/E2F8/CDK2/DTL/CLSPN/AURKB/TICRR/E2F7/RFWD3/E2F1/BLM/RAD51/CBX5/CDT1/RBBP8/MRE11/CDK1/DONSON/FOXN3/FBXO5/RBBP4/SMC3/SMC1A/RPA2/CHEK1/CNOT9/CDC7/CHEK2/TRIP13/FHL1/CDK5RAP2/TFDP1/PIDD1/ESPL1/CDK4/NDC80/PSMD11/MTBP/GEN1/CENPF/PSMB8/LCMT1/RAD1/PRKDC/RBBP7/RB1/SUZ12/TRIM37/JADE1/PSMD14/TPR/KLF4/BCL2/MDM2/PSMC6/CCND1/TP53/MDM1/PSMA4/EZH2/CNOT7/RYBP/XRCC3/KLHL22/PSMG2/HMGN5/CDC14B/PSMC3/FBXW7/RPS27L/GTSE1/MAD2L2/CDK5RAP3/KANK2/RAD21"
